Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2025	Energy Derivation by Oxidation of Organic Compounds (GO:0015980)	5.986488e-04	7.811558e-02	0	0	6.002467e+00	4.454332e+01	UQCRB;NDUFA4;COX4I1;GFPT1;COX7A2;UQCR11;UQCR10;COX5B;COX6A1;COX6C;COX5A;COX6B1;UQCRQ;LEP;ADGRF5;UQCRC1;CYCS;NDUFS1;UQCRC2;SLC25A13
GO_Biological_Process_2025	Positive Regulation of Cell Motility (GO:2000147)	6.298655e-04	8.002607e-02	0	0	1.794081e+00	1.322238e+01	ITGB1;CSF1;FLT4;CLSTN1;CIB1;CX3CL1;VSIR;CCAR1;MYLK;PPP3CA;CDH5;FYCO1;AKT2;RACK1;AKT1;CTSH;CPNE3;ACVR1;PDGFRB;PDGFRA;MMP7;SEMA6D;F2R;ADAM10;PRKCA;ACTN4;FGR;PTP4A1;F7;MMP14;ADAM17;CLDN3;KIT;ANGPTL3;MYADM;NUMB;PECAM1;CDH13;ITGA6;IGSF8;LRRC15;CSF1R;CEMIP;SEMA7A;CD151;NOTCH1;ROCK2;CCDC25;SEMA3B;PDGFB;PDGFA;CXCR4;SEMA3F;THBS1;PPM1F;CDC42;SDCBP;MIEN1;GPNMB;PDCD10;DDRGK1;PODXL;PDGFD;MGAT5;CCL5;PDGFC;PTK2B;STX4;MAP4K4;CHGA;SPAG9;CARMIL1;HSPA8;TGFB1;CAVIN1;HSPA5;EGF;RDX;STAT3;LAMB1;IGF1;SOD2;PTK2;COL1A1;TJP1;VIL1;DAB2;FER;PROC;CASS4;PKN1;FERMT2;FERMT3
GO_Biological_Process_2025	Actomyosin Structure Organization (GO:0031032)	7.199560e-04	8.912686e-02	0	0	3.206195e+00	2.320106e+01	ITGB1;BMP10;ITGB5;WDR1;ROCK1;EPB41;ROCK2;SRC;CUL3;FLII;ARRB1;F11R;PDLIM1;TTR;CSRP1;PDCD10;EPB41L2;EPB41L3;MYO18A;MYH14;MYH10;TMOD1;ACTN2;TMOD3;TPM1;CDC42BPB;RHOA;DNM2;TJP1;ZYX;MYH9;MYL9
GO_Biological_Process_2025	Negative Regulation of Protein Localization to Plasma Membrane (GO:1903077)	8.050078e-04	9.716444e-02	0	0	7.649033e+00	5.449675e+01	LRRC15;LYPLA1;PKDCC;TGFB1;CLTC;PPP2R5A;REXO2;TMEM59;DAB2;WNK1;TMBIM1;NUMB;CSK;AP2M1;LYPLAL1;BCL2L1;PICALM
GO_Biological_Process_2025	Cellular Respiration (GO:0045333)	8.473223e-04	9.977736e-02	0	0	2.329491e+00	1.647749e+01	NDUFA13;NDUFA11;NDUFA12;COX4I1;NDUFA10;ETFA;ETFB;COX6A1;SDHA;SDHB;COX6B1;NDUFS8;NDUFS7;NDUFS5;NDUFS4;NDUFS3;UQCRC1;NDUFS2;NDUFS1;UQCRC2;SLC25A13;NDUFB10;UQCRB;NDUFB11;NDUFB3;ETFDH;NDUFB1;COX7A2;UQCR11;UQCR10;COX5B;COX5A;BLOC1S1;MFN2;NDUFV2;NDUFV1;NDUFA9;NDUFA8;NDUFA7;SURF1;NDUFA6;NDUFA5;MDH2;NDUFA4;NDUFA2;COX6C;UQCRQ;NDUFAB1;CYCS
GO_Biological_Process_2025	Negative Regulation of Amide Metabolic Process (GO:0034249)	9.707533e-04	1.115904e-01	0	0	1.259165e+01	8.735376e+01	RTN2;NTRK2;PRNP;RTN3;RTN1;ROCK1;IGF1;CLU;SORL1;RTN4;GGA3;BIN1;PGK1;APOE
GO_Biological_Process_2025	Positive Regulation of Lamellipodium Organization (GO:1902745)	9.973016e-04	1.119761e-01	0	0	5.700721e+00	3.939459e+01	ACTR3;CYFIP1;NCKAP1;ACTR2;CARMIL1;MSTN;SRC;TWF2;BRK1;PIK3R1;CORO1B;CORO1C;CDC42;VIL1;ARPC2;RAC2;FSCN1;ARHGEF7;WASF2
GO_Biological_Process_2025	Regulation of Cytoskeleton Organization (GO:0051493)	1.118194e-03	1.226963e-01	0	0	2.176489e+00	1.479151e+01	GSK3B;CLIC4;SLC4A2;CELSR1;F11R;BICD2;CAPN2;RAC2;PDGFRB;PDGFRA;BCAS3;PRKCD;RHOG;ARAP1;RHOF;RHOA;HCK;FSCN1;PFDN2;EZR;ARHGEF7;S100A9;CRK;S100A8;CSF1R;PRKAA1;RALA;ROCK1;ROCK2;TWF2;ARHGAP18;PDGFA;NEXN;ARHGAP17;IQGAP2;CORO1A;CDC42;MAPK1;PTK2B;MARK2;CLASP2;SNCA;DMTN;BAIAP2;PTK2;MTOR;BST2;TJP1;DIAPH1;TAOK1;ESAM;PLXNB1;PKN1
GO_Biological_Process_2025	Positive Regulation of Substrate Adhesion-Dependent Cell Spreading (GO:1900026)	1.181865e-03	1.268009e-01	0	0	4.142621e+00	2.792401e+01	FGB;DOCK5;NRP1;CARMIL1;FGA;FGG;ILK;APOA1;CIB1;TRIOBP;CRKL;CDC42;C1QBP;CASS4;MYADM;FLNA;CALR;P4HB;ARHGEF7;CRK;FERMT2;S100A10;LIMS1
GO_Biological_Process_2025	Endoderm Formation (GO:0001706)	1.378116e-03	1.357866e-01	0	0	7.197043e+00	4.740720e+01	ITGB5;ITGA4;COL11A1;LAMA4;COL12A1;ITGB2;FN1;LAMB1;INHBA;MMP9;VTN;MMP14;COL6A1;ITGA7;ITGAV;ITGA5
GO_Biological_Process_2025	Maintenance of Blood-Brain Barrier (GO:0035633)	1.378116e-03	1.357866e-01	0	0	7.197043e+00	4.740720e+01	ITGB1;SLC12A2;LAMA2;PRG2;LSR;LAMC1;F11R;TJP1;CDH5;CLDN5;CLDN3;PECAM1;ESAM;VCL;JAM3;TJP2
GO_Biological_Process_2025	Regulation of Protein Localization to Cell Periphery (GO:1904375)	1.378116e-03	1.357866e-01	0	0	7.197043e+00	4.740720e+01	CAMK2B;CAMK2D;STX8;CAMK2A;VPS4A;STX7;VAMP8;MMP14;VPS35;LDLRAP1;CAMK2G;SPTBN1;APPL1;SNCA;VTI1B;EIF4G1
GO_Biological_Process_2025	Tricarboxylic Acid Cycle (GO:0006099)	1.378116e-03	1.357866e-01	0	0	7.197043e+00	4.740720e+01	MDH1;IDH3G;MDH2;DLST;SDHA;SDHB;CS;SUCLA2;NNT;IDH3B;OGDH;SUCLG2;SUCLG1;DLAT;LDLR;IDH3A
GO_Biological_Process_2025	Receptor-Mediated Endocytosis (GO:0006898)	1.462978e-03	1.412651e-01	0	0	1.963937e+00	1.281917e+01	ITGB1;ITGAM;TFRC;CD81;CLTC;ITGB2;CLTB;STAB2;CLTA;AP2A1;STON2;VLDLR;FNBP1L;AP2A2;GHR;DMBT1;AP1S1;CD36;LDLRAP1;SCARF1;AP2M1;SCYL2;FCER1G;SYK;HSPG2;DNM1;DNM2;DNM3;GAK;RAB31;CTTN;HGS;TFR2;CANX;RALA;RALB;RAMP3;DPP4;SNX1;AP2S1;SNX9;APOE;PIP5K1C;WASF1;EPS15;LDLR;PDLIM7;REPS1;SNCA;M6PR;DNAJC13;AP2B1;SORL1;IGF2R;LRP1B;DAB2;ITCH;PLXNB2;CD9;GPR107;GRB2;RAB5A;PICALM
GO_Biological_Process_2025	Protein-Containing Complex Assembly (GO:0065003)	1.593101e-03	1.426558e-01	0	0	1.578109e+00	1.016629e+01	SRP19;WIPF1;PDCD6;CLU;PPP2R1A;LONP1;TRAPPC11;RPL38;KPNA3;AP2M1;TRAPPC2L;CD2AP;BIN2;PARD3;ZW10;CSNK2B;CHMP4B;GEMIN5;PREB;PSMD11;TMED10;SAR1A;SAR1B;PEF1;TUBGCP2;STXBP1;CUL3;SLC9A1;NCKAP1L;SNX9;GSDMD;TRAPPC3;TRAPPC1;HSPA4;TRAPPC4;TRAPPC5;FN1;TBCD;TRAPPC8;TBCA;VIL1;PROC;FASN;TBCE;CHMP2A;SRPRA;SRPRB;FERMT2;MCU;FERMT3;PICALM;HSP90AB1;CLTC;SLC2A1;CLTA;LAMC1;CX3CL1;JCHAIN;PPP6C;AIFM1;OTUD6B;SH3PXD2B;NCK2;TMED2;ELOB;IKBKG;DNM1L;NCK1;FGB;CCT2;FGA;HSP90AA1;DBNL;GPX4;VBP1;FGG;ANO6;DARS1;DNM2;TAPBP;GAK;VAMP8;NEMF;TCP1;PFDN5;PFDN6;VAMP3;APCS;STOML2;SRC;NRXN1;WAS;NOL3;TSPAN33;NAPG;ADD2;HSPD1;PSMB5;SAMM50;CAND1;AP2S1;EIF4H;REPS2;PTK2B;WASF1;EPS15;EIF4B;WASF3;SNCA;CD74;DMTN;ANGPT1;PTGES3;ADRM1;PEX14;CAPZA1;CAPZA2;CD247;SUGT1;FMOD
GO_Biological_Process_2025	Positive Regulation of Cell Population Proliferation (GO:0008284)	1.630439e-03	1.426558e-01	0	0	1.563085e+00	1.003329e+01	CSF1;HNRNPU;IRS2;CIB1;EPX;CCAR1;CRKL;CAPNS1;NAMPT;LONP1;AKT1;CAPN1;PDGFRB;PDGFRA;RPL23;CLEC11A;F2R;RPS6;ADAM10;CLDN5;SFRP1;ADAM17;S100A6;PRTN3;STAMBP;IL6ST;S100A9;CSF1R;NOTCH1;SHC1;CUL3;NOP2;PDGFB;PDGFA;FBLN1;PIK3R1;PRDX3;DPP4;SDCBP;DDRGK1;PDCD10;PDGFD;PDGFC;SSR1;RPRD1B;ELANE;TRPM4;LYN;TGFB2;TGFB1;TNFSF13;FN1;IGF1;PTK2;BMP5;BST2;FER;PTPRC;NACA;HPSE;CALR;FGFR4;IL7R;FGFR3;FGFR2;FGFR1;BMP10;FLT4;PTEN;LAMC1;CX3CL1;GHR;RPS4X;PPP3CA;UFL1;ESM1;RBPMS2;CTSH;ITGAV;TIMP1;JAK2;PRMT1;ACTL6A;IL18;RHOG;NME1;TGFBR3;HCK;KIT;HCLS1;CDH13;MVD;CD47;GAS6;SLC25A5;DDR2;TNXB;LRP5;THBS1;RELA;GNAI2;RPS15A;EPCAM;CCL5;PTK2B;STX4;CHGA;NTRK2;CD74;NPM1;STAT1;EGF;VEGFC;LAMB1;NAP1L1;TJP1;KITLG;GID8;DNAJA2;CTNNB1;CCM2;PTPN6;PKN1;FAM98A
GO_Biological_Process_2025	Neutrophil Chemotaxis (GO:0030593)	1.651310e-03	1.426558e-01	0	0	5.399147e+00	3.458794e+01	TGFB2;FCER1G;SYK;PTGES2;CLSTN1;ITGB2;PPBP;PIK3CG;LGALS3;S100A12;SAA2;PIP5K1C;PPIB;PPIA;S100A9;PF4V1;S100A8;PF4
GO_Biological_Process_2025	Regulation of Lamellipodium Assembly (GO:0010591)	1.651310e-03	1.426558e-01	0	0	5.399147e+00	3.458794e+01	ACTR3;CYFIP1;NCKAP1;ACTR2;DMTN;MSTN;TWF2;WAS;BRK1;TWF1;PIK3R1;CDC42;FER;ARPC2;RAC2;FSCN1;PLXNB3;WASF2
GO_Biological_Process_2025	Substantia Nigra Development (GO:0021762)	1.651310e-03	1.426558e-01	0	0	5.399147e+00	3.458794e+01	YWHAE;UBL4A;ATP5PF;MAOB;HSPA5;SEC16A;PRG2;RHOA;SIRT2;COX6B1;CDC42;LDHA;YWHAQ;BASP1;GNB4;NDUFS3;CKB;YWHAH
GO_Biological_Process_2025	Positive Regulation of Platelet Activation (GO:0010572)	1.654666e-03	1.426558e-01	0	0	inf	inf	GP9;GP1BB;PLEK;SELENOP;PLA2G4A;GP1BA;SVEP1;JAK2;PEAR1;GP5
GO_Biological_Process_2025	Protein Localization to Cell Surface (GO:0034394)	1.729219e-03	1.444439e-01	0	0	1.168892e+01	7.434254e+01	FCN1;USP4;PTPRK;MESD;FBLN5;GGA1;GGA3;CTNNB1;FLNA;STX4;VCL;ARF6;JAM3
GO_Biological_Process_2025	Positive Regulation of Reactive Oxygen Species Metabolic Process (GO:2000379)	1.805208e-03	1.444439e-01	0	0	4.500427e+00	2.842955e+01	PDGFRB;APP;CBR1;ITGAM;TGFB1;SYK;DCXR;ITGB2;PRKCD;PDGFB;PARK7;MAPK14;THBS1;DHRS4;SOD1;CSRP1;FASN;PLCG2;GRB2;CD36
GO_Biological_Process_2025	Positive Regulation of ERK1 and ERK2 Cascade (GO:0070374)	1.814025e-03	1.444439e-01	0	0	2.081197e+00	1.313695e+01	APP;NRP1;FLT4;CIB1;ARRB1;HMGB1;PHB2;CX3CL1;CRKL;GLIPR2;NAMPT;CCN2;CD36;PDGFRB;FGB;PDGFRA;FGA;MAP2K1;F2R;FGG;PRKCA;NPNT;MTURN;RAPGEF2;GAS6;S100A9;CD44;S100A7;NOTCH2;CSF1R;SEMA7A;NOTCH1;RAMP3;SHC1;NRXN1;PDGFB;PDGFA;RAP1A;GPNMB;PDGFD;PDGFC;PTK2B;APOE;CD74;TGFB1;ANGPT1;PTPN11;IGF1;PTPRC;FGFR4;FGFR3;FERMT2;FGFR2
GO_Biological_Process_2025	Negative Regulation of Supramolecular Fiber Organization (GO:1902904)	1.826495e-03	1.444439e-01	0	0	2.629836e+00	1.658205e+01	TWF2;TWF1;CIB1;CLU;CORO1A;CDH5;LIMA1;TMSB4X;EMILIN1;GAS2L1;LDLR;CLASP2;SNCA;ARFGEF1;HSPA8;VBP1;PRKCD;TBCD;CYRIB;HSPG2;SSH3;TUBB4A;EML2;PROC;TAOK1;MYADM;PFDN1;PFDN2;ARHGEF2;MAPRE1;PFDN4;PFN1;PFDN5;PFDN6;METAP2
GO_Biological_Process_2025	Positive Regulation of Cell Differentiation (GO:0045597)	1.853221e-03	1.444439e-01	0	0	1.786406e+00	1.123798e+01	APP;RIPOR2;GSK3B;MTCH2;HSP90AB1;CSF1;TGFB1I1;SYAP1;LAMC1;LMNB2;RPS6KA3;PPP3CA;GLIPR2;CPNE1;AKT1;NRCAM;CCN2;CD36;CD34;ACVR1;SMARCC2;IGFBP3;ACTL6A;PRMT3;IL18;NPNT;RHOA;OLFM1;SFRP1;IMPACT;RAPGEF2;ARHGEF2;PLCB1;IL6ST;DDR2;TNXB;PKDCC;LAMA2;LAMA1;LRP5;LPL;NID1;BLOC1S5;SDCBP;RAP1A;RRAS;SULT1E1;GPC1;APOB;TRPM4;SMAD2;SMARCE1;TGFB2;TGFB1;GDF2;SUCO;LAMB1;IGF1;PA2G4;MAPK14;BMP7;PTK2;NFKB1;MTOR;COL1A1;SLC6A6;NUDT21;KITLG;DAB2;RGCC;FES;VWC2;CTNNB1;CAMK1;FERMT2;PF4;FGFR1
GO_Biological_Process_2025	Oxidative Phosphorylation (GO:0006119)	1.884831e-03	1.444439e-01	0	0	2.405573e+00	1.509237e+01	NDUFA13;NDUFA11;NDUFB10;UQCRB;NDUFA12;NDUFB11;NDUFA10;NDUFB3;NDUFB1;ATP5F1B;NDUFV2;ATP5MG;NDUFV1;ATP5MF;ATP5ME;NDUFA9;ATP5PF;NDUFA8;NDUFA7;ATP5PD;NDUFA6;NDUFA5;ATP5PB;NDUFA2;SDHA;ATP5F1C;SDHB;ATP5F1D;NIPSNAP2;NDUFS8;NDUFS7;NDUFS5;NDUFS4;NDUFAB1;NDUFS3;UQCRC1;ATP5PO;NDUFS2;NDUFS1;UQCRC2
GO_Biological_Process_2025	Positive Regulation of Supramolecular Fiber Organization (GO:1902905)	1.884831e-03	1.444439e-01	0	0	2.405573e+00	1.509237e+01	APP;NCKAP1;BMP10;TNXB;NUMA1;CRACD;DCTN1;PLEK;ARL2;PDXP;SLAIN2;CLU;CX3CL1;EFEMP2;NCK2;RPS3;PTK2B;NCKAP1L;SNX9;APOE;COLGALT1;NCK1;VASP;CARMIL1;GPX1;VTA1;BAIAP2;MTSS1;VIL1;HCK;CLIP1;FER;CTTN;BIN1;FES;EVL;PKN1;PFN1;MAPRE1;ARF6
GO_Biological_Process_2025	Extracellular Matrix Organization (GO:0030198)	1.939984e-03	1.463475e-01	0	0	1.895440e+00	1.183717e+01	ITGB1;APP;COL18A1;ECM2;COL14A1;COL12A1;LOXL3;PLOD3;PLOD1;LAMC1;LOXL1;CTSS;ADAMTS5;MMP25;IBSP;ADAMTS1;SH3PXD2B;FLOT1;CTSG;QSOX1;ADAMTS8;PRSS2;COLGALT1;POSTN;MMP7;EXOC8;ITGA2;APLP1;MMP3;ADAM10;NPNT;MMP9;MMP14;COL2A1;ADAM15;LOX;MMP19;COL6A6;GAS6;DDR2;MATN2;COL15A1;COL11A1;COL11A2;DPT;FURIN;NID1;NID2;ADAMTS13;SERPINH1;ELANE;CRTAP;TGFB2;TGFB1;LUM;COL1A1;COL3A1;BMP1;COL1A2;COL5A1;P4HA1;COL5A2;TLL2;TLL1;TGFBI
GO_Biological_Process_2025	Regulation of Apoptotic Process (GO:0042981)	2.204047e-03	1.637098e-01	0	0	1.390185e+00	8.504401e+00	APP;TFRC;ARL6IP1;ARAF;PHB2;CCAR2;CCAR1;LGALS3;RPS6KA3;LGALS1;ARL6IP5;LONP1;TNFSF10;AKT1;ACTN2;ACTN1;SCRIB;ACTN4;PRAP1;SFRP1;BIN1;VDAC1;ATF6;GPLD1;ANP32A;PIK3R1;MTDH;PRDX3;PRDX2;PRDX5;PDCD10;NCKAP1L;ATG7;CIDEB;AZU1;PA2G4;IGF1;PTK2;HNRNPK;FASN;ANP32E;ANP32B;CALR;ARF4;FAF1;PCSK9;CX3CL1;SLC6A4;PTMS;BABAM2;MYDGF;AIFM1;ADAMTSL4;C1QBP;RACK1;CTSH;JAK2;JAK3;CTSD;CTSB;HTATIP2;TOMM70;PRMT2;ANXA4;ACTL6A;ANXA5;PAWR;SERPINB9;ANO6;NME1;HCK;CEACAM5;ANGPTL4;GAS6;ARHGEF7;PTMA;CD44;IFI6;NOL3;FSTL1;RELA;BCLAF1;RPS3;FLNA;HS1BP3;RPL15;BID;MAP4K4;CD74;NPM1;STAT1;HYPK;TJP1;RSL1D1;ITCH;CD40LG;KRT18;AXL;APEX1;CTNNB1;CIAPIN1;TARDBP;LAMTOR5;MTCH2;PDCD6;PDCD5;CIB1;PARK7;UBE2Z;CLU;MPO;COMP;SLK;FAM162A;RUVBL2;ARHGDIA;RUVBL1;MAP3K5;TGM2;IGFBP3;F2R;RPS6;ATAD3A;OLFM1;MADD;FKBP8;PPIF;IL6ST;S100A9;SQSTM1;PPIA;SLC27A4;NOTCH2;PSMD10;KHDRBS1;VCP;SHC1;DIABLO;GLO1;ITPR1;HTRA1;STK4;KNG1;RTN4;HSP90B1;SAV1;BAG3;DDRGK1;NAE1;TXNDC5;HSPA9;NIBAN2;HSPA5;API5;NFKB1;DAB2;COPS5;PROC;STK24;PTPRA;STK26;CDK1;BCL2L1;ITGB1;GSK3B;DDX3X;FLT4;DDX42;HSPB1;HMGB1;CASP6;MYO18A;EMILIN2;EMILIN1;HSP90AA1;RPS3A;MMP9;YWHAZ;DNM2;DNAJC3;ARHGAP10;DDAH2;BIRC6;DSG2;ITGA6;PRKAA1;SRC;CBL;LRP8;THBS1;HSPD1;MIEN1;BNIP2;PTK2B;SNCA;ANGPT1;MTOR;SOD1;DNAJA1;UFM1;ACIN1;BAX;PTPN6
GO_Biological_Process_2025	Positive Regulation of Cellular Process (GO:0048522)	2.316860e-03	1.690212e-01	0	0	1.448930e+00	8.791444e+00	APP;CSF1;MLC1;IRS2;CIB1;EPX;CCAR1;CRKL;TGM1;RPS6KA3;CAPNS1;IBSP;AKT2;NAMPT;AKT1;CCN2;CAPN1;PRSS2;TRIM21;TGM2;PDGFRB;PDGFRA;SMARCC2;RPL23;CLEC11A;F2R;RPS6;TPM1;ADAM10;PRKCA;ACSL4;HCFC1;CLDN5;SFRP1;ADAM17;PARD3;PRTN3;STAMBP;IL6ST;S100A9;S100A8;PSMD10;CSF1R;NOTCH1;SHC1;CCDC25;CUL3;NOP2;PDGFB;PDGFA;LPL;NID1;PRDX3;DPP4;SDCBP;DDRGK1;PDCD10;PDGFD;PDGFC;SSR1;RPRD1B;APOB;TRPM4;LYN;TGFB2;TGFB1;NRDC;TNFSF13;FN1;AZU1;PA2G4;IGF1;NFKB1;PTK2;BMP5;SLC6A6;FER;CALR;FGFR4;IL7R;FGFR3;EIF4G2;FGFR2;EIF4G1;FGFR1;GSK3B;HSP90AB1;DDX3X;NUMA1;FLT4;PTEN;PTPRJ;LAMC1;CX3CL1;LMNB2;GHR;RPS4X;PPP3CA;UFL1;ESM1;C1QBP;CTSH;ITGAV;TIMP1;HTATIP2;PRMT1;ACTL6A;RHOG;RAD23A;REXO2;SIRT2;HCK;MMP14;KIT;HCLS1;DSG2;MVD;CD47;CDH15;SLC25A5;CRK;MTPN;PRKAA1;TNXB;LAMA2;LAMA1;LRP5;THBS1;RELA;LRP6;GNAI2;CDC42;RPS15A;EPCAM;CCL5;PTK2B;STX4;SMARCE1;CHGA;NTRK2;DYNC1H1;NPM1;CAVIN1;EGF;VEGFC;LAMB1;NAP1L1;MTOR;TJP1;KITLG;GID8;DNAJA2;CTNNB1;SAA2;CCM2;PTPN6;HDGF;PKN1;P4HB;FAM98A;ZPR1
GO_Biological_Process_2025	Carboxylic Acid Metabolic Process (GO:0019752)	2.345571e-03	1.690212e-01	0	0	6.745310e+00	4.084438e+01	FN3K;PON3;ST6GAL1;CLSTN3;GSTO1;PON1;SLC2A1;PLA2G4A;SLC2A3;GRHPR;PCCA;PCCB;TBXAS1;ST3GAL1;S100A9
GO_Biological_Process_2025	ATP Metabolic Process (GO:0046034)	2.391374e-03	1.697876e-01	0	0	2.903127e+00	1.752294e+01	OLA1;ENO1;ENO2;NUDT5;ATP5F1A;LDHA;NT5E;ATP5F1B;PGK1;PGM1;NADK;MAP4K2;HSPA8;TPI1;TGFB1;PARP1;HOOK3;ATP1B1;ATP5F1C;CLPX;PFKL;PKM;ATP5PO;ALDOC;ALDOB;GAPDH;PFKM;MYH7;SLC25A13
GO_Biological_Process_2025	Actin Filament Organization (GO:0007015)	2.500428e-03	1.749575e-01	0	0	1.986832e+00	1.190369e+01	WIPF1;SH3KBP1;INPPL1;ARHGAP6;PPP1R9B;FYCO1;SAMD14;RAC2;PLS3;PLS1;TMOD1;CAP1;TPM4;TPM3;ACTN1;TMOD3;TPM1;RHOG;ARAP1;RHOF;CD2AP;DNM2;ELMO1;HCLS1;TAGLN2;EVL;ARHGEF2;DBN1;FLII;WAS;CORO1A;CORO1B;CNN3;CORO1C;CNN2;SPTA1;CDC42;TTR;MYO6;FLNA;GAS2L1;VASP;CARMIL1;SVIL;MARCKSL1;DSTN;MYO5A;BAIAP2;ARHGAP25;VIL1;DLG1;MARCKS;ABI2;FAT1;MYO1G
GO_Biological_Process_2025	Endodermal Cell Differentiation (GO:0035987)	2.716029e-03	1.834999e-01	0	0	5.097744e+00	3.012045e+01	ITGB5;ITGA4;COL11A1;LAMA4;COL12A1;ITGB2;FN1;LAMB1;INHBA;MMP9;VTN;MMP14;COL6A1;ITGA7;PAF1;ITGAV;ITGA5
GO_Biological_Process_2025	Negative Regulation of Wound Healing (GO:0061045)	2.716029e-03	1.834999e-01	0	0	5.097744e+00	3.012045e+01	SLC12A2;APCS;SERPINE2;SERPINE1;PTEN;TFPI;KNG1;THBD;VTN;PROC;MMRN1;CD109;EPPK1;APOE;CRK;CLASP2;PF4
GO_Biological_Process_2025	Protein Secretion (GO:0009306)	2.736535e-03	1.834999e-01	0	0	3.216118e+00	1.897852e+01	STEAP3;CLSTN3;MTTP;SEL1L;MIA3;PARK7;LTBP3;PCSK5;AP1G1;AP1S1;CAMK2G;GSDMD;PDHX;TANGO2;FGG;AP1B1;PDIA4;RCN3;OLFM2;CANX;GNAS;COPG2;COPG1;SCG2;GPLD1
GO_Biological_Process_2025	Response to Endoplasmic Reticulum Stress (GO:0034976)	2.784629e-03	1.841670e-01	0	0	1.783089e+00	1.049106e+01	ERO1A;GSK3B;FAF1;CCDC47;ATP2A3;ATP2A2;UFL1;AIFM1;FLOT1;TRIM25;UFD1;SEC61B;UBXN4;CDK5RAP3;UBXN6;MAP3K5;NCK1;PDIA3;UBE4A;YOD1;PDIA6;PDIA4;RCN3;TMEM33;TMX1;GORASP2;CANX;UFC1;MAN1B1;ATF6;VCP;ATF6B;UBA5;SEL1L;ITPR1;PIK3R1;THBS1;THBS4;UBE2J1;ECPAS;HSP90B1;BAG6;DNAJB2;ERMP1;OS9;DDRGK1;UBQLN1;UBQLN2;BCAP31;EIF2B5;NIBAN1;PTPN1;TOR1A;HSPA5;SEC16A;SGTA;ERLIN1;ERLIN2;EIF2S1;ERP44;UFM1;NPLOC4;TBL2;PSMC6;VAPB;BAX;HYOU1;STUB1;CALR;STT3B;P4HB
GO_Biological_Process_2025	Regulation of Organelle Organization (GO:0033043)	2.876713e-03	1.876861e-01	0	0	2.228554e+00	1.303951e+01	CLIC4;ARL6IP1;SAR1A;SAR1B;RAP1GDS1;NEXN;F11R;MTM1;LMAN1;RHOT1;RUVBL2;RUVBL1;CAPN2;TOM1;VPS11;MAPK1;STX5;VPS35;ARMH3;MARK2;ATG5;TMED9;SEC16A;RDX;SURF4;MSN;MYO5A;PTK2;UCHL5;RAB33B;TJP1;DIAPH1;EHD3;MAVS;TMEM33;TAOK1;PREB;PLXNB1;EZR;S100A9;SQSTM1;S100A8
GO_Biological_Process_2025	Multivesicular Body Assembly (GO:0036258)	2.924449e-03	1.882565e-01	0	0	3.780239e+00	2.205637e+01	TSG101;PDCD6IP;IST1;VPS4B;VTA1;VPS4A;VPS37A;SNF8;STAM;VPS37B;RAB11A;HGS;CHMP1B;CHMP2A;CHMP4B;CHMP6;VPS36;STAM2;VPS25;VPS28;CHMP5
GO_Biological_Process_2025	Cell-Cell Junction Maintenance (GO:0045217)	3.141247e-03	1.944351e-01	0	0	inf	inf	TJP1;CSF1R;NLGN2;CLDN3;F2R;MYADM;PRTN3;MTSS1;FERMT2
GO_Biological_Process_2025	Positive Regulation of Integrin-Mediated Signaling Pathway (GO:2001046)	3.141247e-03	1.944351e-01	0	0	inf	inf	LAMA2;LAMA1;LOXL3;FLNA;LAMB1;LAMC1;NID1;LMNB2;LIMS1
GO_Biological_Process_2025	Protein Deneddylation (GO:0000338)	3.141247e-03	1.944351e-01	0	0	inf	inf	COPS4;COPS3;COPS6;COPS5;TOR1A;GPS1;COPS7B;COPS7A;COPS8
GO_Biological_Process_2025	Membrane Fission (GO:0090148)	3.519800e-03	2.151088e-01	0	0	2.802219e+00	1.583072e+01	TSG101;VPS4B;VPS4A;CORO1C;CHMP1B;DNM1L;VPS36;SH3GLB1;EXOC8;EXOC7;VPS37A;SNF8;STAM;VPS37B;DNM1;DNM2;HGS;CHMP2A;EXOC4;CHMP4B;EXOC3;CHMP6;STAM2;VPS25;EXOC2;VPS28;CHMP5;EXOC1
GO_Biological_Process_2025	Proton Motive Force-Driven ATP Synthesis (GO:0015986)	3.689532e-03	2.199143e-01	0	0	2.283987e+00	1.279548e+01	NDUFA13;NDUFA11;NDUFB10;NDUFA12;NDUFB11;NDUFA10;NDUFB3;NDUFB1;ATP5F1B;ATP5MK;ATP5MJ;NDUFV2;ATP5MG;NDUFV1;ATP5MF;ATP5ME;NDUFA9;ATP5PF;NDUFA8;NDUFA7;ATP5PD;NDUFA6;NDUFA5;ATP5PB;NDUFA2;SDHA;ATP5F1C;SDHB;ATP5F1D;NDUFS8;NDUFS7;NDUFS5;NDUFS4;NDUFAB1;NDUFS3;ATP5PO;NDUFS2;NDUFS1
